lat,lon,elev,tot_ant_abund,tot_nat_sp_rich,tot_non_nat_sp_rich,n_of_samp_ev,tot_n_of_tran,len,wid,plot_transect_separation,pitfall_n,pitfall_surface_area,pitfall_spacing,pitfall_duration,baits_n,bait_stations_n,baits_spacing,baits_duration,winkler_n,winkler_spacing,berlese_n,tot_litter_sample_vol,tot_litter_sample_area,batch,cont_africa,cont_asia,cont_europe,cont_north_america,cont_oceania,cont_south_america,mtd_baits,mtd_baits_hand_collecting,mtd_hand_collecting,mtd_pitfall,mtd_pitfall_baits,mtd_pitfall_baits_berlese_hand_collecting,mtd_pitfall_hand_collecting,mtd_pitfall_winkler,mtd_winkler,mtd_desc_30_pitfall_traps_50ml_centrifuge_tubes_in_a_grid_of_5_by_6_traps_all_traps_separated_by_20m,mtd_desc_a_single_winkler_was_conducted_in_a_square_meter,mtd_desc_ants_were_sampled_using_6_5_cm_diameter_pitfall_traps_partly_filled_with_ethylene_glycol_as_a_preservative_at_each_site_a_5_x_3_grid_of_traps_with_10_m_spacing_was_operated_for_a_5_day_period,mtd_desc_at_each_2nd_order_point_a_4m_x_4m_quadrat_was_laid_out_the_2nd_order_point_itself_was_at_the_centre_of_this_quadrat_unless_a_path_fallen_tree_or_vegetation_too_thick_for_collecting_fell_across_the_quadrat_area_in_these_cases_the_quadrat_was_moved_as_close_to_the_2nd_order_point_as_possible_whilst_making_sampling_feasible_the_northern_edge_of_the_quadrat_always_ran_east_west_within_each_square_metre_of_the_plot_a_soil_pit_was_dug_soil_pits_were_circular_with_a_12cm_diameter_and_were_10cm_deep_soil_was_removed_from_these_pits_and_searched_for_ants_for_10_person_minutes_large_dead_wood_inside_the_quadrat_was_also_surveyed_one_sample_was_taken_per_linear_metre_of_dead_wood_davies_et_al_2003_additionally_bark_was_removed_and_holes_in_the_wood_were_investigated_all_ants_found_in_dead_wood_in_this_manner_were_collected_all_specimens_were_stored_in_80_ethanol_this_sampling_procedure_gave_a_minimum_of_16_samples_soil_pits_per_quadrat_with_a_varying_number_of_additional_wood_samples,mtd_desc_bait_traps_were_used_at_each_site_to_collect_ground_foraging_ants_in_order_to_attract_and_collect_a_wide_array_of_ant_species_we_used_two_bait_types_placed_inside_individual_glass_test_tubes_oilrich_carbohydrate_shortbread_cookie_crumbs_and_protein_hot_dog_pieces_and_three_collection_times_15_30_and_45_min_the_use_of_cookie_crumbs_may_allow_less_dominant_species_to_remain_at_baits_with_dominant_species_and_the_use_of_time_intervals_may_allow_collection_of_both_quick_recruiters_and_those_that_are_slower_to_recruit_but_may_eventually_dominate_the_bait_bestelmeyer_et_al_2000_at_each_site_60_baits_were_arranged_linearly_into_groups_of_six_three_carbohydrate_and_three_protein_such_that_each_group_was_placed_10_m_from_the_next_baits_within_each_group_were_arranged_hexagonally_with_1m_spacing_two_previously_designated_baits_from_each_group_one_carbohydrate_and_one_protein_were_collected_at_each_of_the_three_collection_times,mtd_desc_each_site_was_sampled_with_five_pitfall_traps_arranged_in_the_shape_of_a_5_on_a_die_separated_by_20_m_on_a_side_pitfall_traps_consisted_of_50_ml_centrifuge_tube_filled_with_a_water_alcohol_glycerol_solution_and_left_open_for_5_days_all_sampling_occurred_during_29_may_17_june_2008,mtd_desc_not_enough_samples,mtd_desc_pit_traps_were_plastic_containers_with_a_diameter_of_10_cm_and_volume_of_0_5_l_filled_with_a_preservative_mixture_consisting_of_80_water_19_ethylene_glycol_1_glacial_acetic_acid_and_a_trace_of_detergent_10_pit_traps_were_placed_haphazardly_throughout_each_sample_site_the_spread_of_pit_traps_over_a_large_area_was_designed_to_sample_a_range_of_the_spatial_variation_of_ant_assemblages_present_at_a_particular_distance_from_water_regional_fauna_rather_than_to_get_a_more_intensive_sample_from_a_smaller_area_community_as_is_typical_of_the_design_of_most_studies_sampling_ants_the_contents_of_all_ten_pit_traps_were_combined_in_the_field,disturb_disturbed,disturb_transformed,disturb_undisturbed,disturb_type_1_cropping_mix,disturb_type_1_cropping_perennial,disturb_type_1_fire_anthropogenic,disturb_type_1_fire_natural,disturb_type_1_forestry_introduced,disturb_type_1_forestry_native,disturb_type_1_grazing,disturb_type_1_mining,disturb_type_1_other,disturb_type_1_restoration,disturb_type_1_urban_recreation,disturb_type_2_fire_anthropogenic,hab_desc_road_side_median_strip,hab_desc_urban_areas,target
3.40726058211144,1.9541431196238936,0.6849620728313022,0.03887960024448581,0.0931818218926001,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.1389352406626613,0.066558444209,0.0,0.0,0.2643280077173325,0.4675211906940225,0.22806035006688913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.0376197488424414,0.07321428862990001,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.0376197488424414,0.07321428862990001,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.0370337714461417,0.03993506652539999,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.0376197488424414,0.046590910946299996,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.0376197488424414,0.046590910946299996,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.035715322304467306,0.01996753326270001,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.0376197488424414,0.0532467553672,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Temperate forest
3.40726058211144,1.9541431196238936,0.6849620728313022,0.0376197488424414,0.046590910946299996,0.0,0.0,0.1321640038586663,0.7960495949654975,0.033538286774542514,0.0,0.11701148753410909,0.7433541655416366,1.9171444336135055,0.2687569145631264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Temperate forest
2.4899083505069974,0.8210618616246749,0.5095449566184077,0.011748846795809204,0.01730519549434001,0.5608546762242805,1.9247599293325524,0.3964920115759987,0.0,0.0,0.023540883552190583,0.14041378504093088,0.11351824154506318,1.9363158779496406,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Roadsides
2.4899083505069974,0.8210618616246749,0.5095449566184077,0.011748846795809204,0.01730519549434001,0.5608546762242805,1.9247599293325524,0.3964920115759987,0.0,0.0,0.023540883552190583,0.14041378504093088,0.11351824154506318,1.9363158779496406,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Roadsides
2.4975891300217055,0.8222535334122288,0.5095449566184077,0.011748846795809204,0.01730519549434001,0.5608546762242805,1.9247599293325524,0.3964920115759987,0.0,0.0,0.023540883552190583,0.14041378504093088,0.11351824154506318,1.9363158779496406,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Roadsides
2.4975891300217055,0.8222535334122288,0.5095449566184077,0.011748846795809204,0.01730519549434001,0.5608546762242805,1.9247599293325524,0.3964920115759987,0.0,0.0,0.023540883552190583,0.14041378504093088,0.11351824154506318,1.9363158779496406,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Roadsides
2.4805578363151795,0.8268216085978525,0.5095449566184077,0.011719547925994223,0.015974026610160008,0.5608546762242805,1.9247599293325524,0.3964920115759987,0.0,0.0,0.023540883552190583,0.14041378504093088,0.11351824154506318,1.9363158779496406,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Roadsides
2.4805578363151795,0.8268216085978525,0.5095449566184077,0.011719547925994223,0.015974026610160008,0.5608546762242805,1.9247599293325524,0.3964920115759987,0.0,0.0,0.023540883552190583,0.14041378504093088,0.11351824154506318,1.9363158779496406,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Roadsides
2.4805578363151795,0.8268216085978525,0.5095449566184077,0.011719547925994223,0.015974026610160008,0.5608546762242805,1.9247599293325524,0.3964920115759987,0.0,0.0,0.023540883552190583,0.14041378504093088,0.11351824154506318,1.9363158779496406,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Roadsides
2.4805578363151795,0.8268216085978525,0.5095449566184077,0.011719547925994223,0.015974026610160008,0.5608546762242805,1.9247599293325524,0.3964920115759987,0.0,0.0,0.023540883552190583,0.14041378504093088,0.11351824154506318,1.9363158779496406,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Roadsides
2.4805578363151795,0.8268216085978525,0.5095449566184077,2.428583318964149,0.046590910946299996,1.4021366905607011,1.9247599293325524,3.1719360926079903,0.568606853546784,0.3353828677454252,2.354088355219061,1.123310280327447,0.11351824154506318,0.6846944405762521,0.3225082974757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,COMBINED SITES
1.3234317050776867,0.8081520839261737,0.9606175411658506,0.0191614608590005,0.013311688841800007,3.5053417264017526,0.0,0.3964920115759987,0.47383904462232007,0.033538286774542514,0.035311325328285875,0.0,0.0,0.0,0.0,0.2567214009204986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tropical Rainforest
1.3234317050776867,0.8081520839261737,0.9606175411658506,0.0381764273689261,0.013311688841800007,4.206410071682104,0.0,0.3964920115759987,0.6627428770784183,0.1911682346148924,0.025894971907409692,0.10531033878069819,0.0,0.0,0.0,0.1334951284786592,0.0,0.09197732900549041,0.0244533880662373,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tropical Rainforest
1.325769333625641,0.8081520839261737,0.9272047571252992,0.023234003763283523,0.013311688841800007,3.5053417264017526,0.0,0.3964920115759987,0.47383904462232007,0.033538286774542514,0.035311325328285875,0.0,0.0,0.0,0.0,0.2567214009204986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tropical Rainforest
1.325769333625641,0.8081520839261737,0.9272047571252992,0.07148924234856462,0.01996753326270001,5.608546762242805,0.07699039717330208,0.1321640038586663,0.408133363768025,0.6640580781359418,0.0,0.10531033878069819,0.0,0.0,0.0,0.1334951284786592,0.0,0.2759319870164709,0.0733601641987118,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tropical Rainforest
1.3267711744319075,0.807754859996989,0.6682556808110265,0.054642392204948015,0.01996753326270001,3.5053417264017526,0.0,0.1321640038586663,0.568606853546784,0.033538286774542514,0.0,0.0,0.0,0.0,0.0,0.2567214009204986,0.0,0.4598866450274516,0.12226694033118629,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.3267711744319075,0.807754859996989,0.6682556808110265,0.0153819066528674,0.006655844420900003,4.206410071682104,0.7699039717330209,0.1321640038586663,0.3714898109838989,0.4695360148435953,0.0,0.10531033878069819,0.3448088599199158,0.657306662953202,0.387009956970902,0.1334951284786592,0.0,0.4598866450274516,0.009170020524838993,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.325769333625641,0.808450001873062,0.41765980050689155,0.03407458559482812,0.013311688841800007,2.8042733811214022,0.0,0.1850296054021328,0.27419486048811587,0.2213526927119806,0.0,0.0,0.0,0.0,0.0,0.2567214009204986,0.0,1.8395465801098065,0.03668008209935589,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.3267711744319075,0.8076555540146929,0.41765980050689155,0.05988103012786741,0.01996753326270001,2.8042733811214022,0.0,0.1850296054021328,0.27419486048811587,0.2213526927119806,0.0,0.10531033878069819,0.0,0.0,0.0,0.1334951284786592,0.0,1.8395465801098065,0.03668008209935589,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tropical Rainforest
1.3234317050776867,0.8081520839261737,0.9021451690948856,0.006680142317816717,0.006655844420900003,1.4021366905607011,0.0,0.3964920115759987,0.47383904462232007,0.033538286774542514,0.035311325328285875,0.0,0.0,0.0,0.0,0.2567214009204986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.3234317050776867,0.8081520839261737,0.9021451690948856,0.0438897069828483,0.006655844420900003,1.4021366905607011,0.3079615886932084,0.2378952069455993,0.5035329580853187,0.506428130295592,0.009416353420876294,0.10531033878069819,0.0,0.0,0.0,0.1334951284786592,0.0,0.1839546580109807,0.04890677613247449,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical dry forest
1.325769333625641,0.8081520839261737,0.9522643451557127,0.020948691917714618,0.006655844420900003,3.5053417264017526,0.0,0.3964920115759987,0.47383904462232007,0.033538286774542514,0.035311325328285875,0.0,0.0,0.0,0.0,0.2567214009204986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.325769333625641,0.8081520839261737,0.9522643451557127,0.04895841146084082,0.03327922210449999,4.907478416962455,0.0,0.2643280077173325,0.839642787070751,0.2515371508090689,0.48023402446468844,0.10531033878069819,0.0,0.0,0.0,0.1334951284786592,0.0,0.09197732900549041,0.0244533880662373,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.3267711744319075,0.8082513899084699,0.7601408369225426,0.03694587483669681,0.006655844420900003,4.206410071682104,0.0,0.3964920115759987,0.47383904462232007,0.033538286774542514,0.035311325328285875,0.0,0.0,0.0,0.0,0.2567214009204986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.3267711744319075,0.8082513899084699,0.7601408369225426,0.10215929927089151,0.013311688841800007,2.8042733811214022,0.3079615886932084,0.2378952069455993,0.4788933277649581,0.3756288118748762,0.009416353420876294,0.10531033878069819,0.5824135106647303,0.7394699958223522,0.23650608481555127,0.1334951284786592,0.0,0.1839546580109807,0.04890677613247449,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.3281069621735957,0.8081520839261737,0.4427193885373051,0.0241422687275481,0.03327922210449999,3.5053417264017526,0.0,0.1850296054021328,0.27419486048811587,0.2213526927119806,0.0,0.0,0.0,0.0,0.0,0.2567214009204986,0.0,1.3796599350823548,0.027510061574516895,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
1.3281069621735957,0.8081520839261737,0.4427193885373051,0.12130904058196601,0.026623377683600014,2.8042733811214022,0.7699039717330209,0.1850296054021328,0.27419486048811587,0.2213526927119806,0.0,0.10531033878069819,0.4504009757239626,0.0,0.9030232329321045,0.1334951284786592,0.0,0.4598866450274516,0.009170020524838993,0.0,0.0,0.0,0.0,0.0,0.5934000109385422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tropical Rainforest
